college,lnwage,propensity,weight
1,10.866680954096502,0.2789880115684483,3.5843834090865765
0,11.225256725762893,0.26914700261773206,1.3682642112459675
1,11.407576060361786,0.5167010093745124,1.9353552283757696
1,11.002116507732017,0.7460282892354135,1.340431742910012
0,10.819798284210286,0.12472381275317926,1.1424965223211403
0,9.90353755128617,0.4384259927425135,1.78070919785554
0,10.596659732783579,0.22870673936315747,1.2965237102866924
1,12.345838935721968,0.8960238919047081,1.116041669239719
1,11.002116507732017,0.7675841155281743,1.302788814632909
0,8.987321812850125,0.7362689624600272,3.7917418038005226
0,11.918397239722838,0.46105213620939006,1.855467044560949
0,9.798182590890704,0.05321872582921038,1.056210158862532
1,10.933124826700707,0.5701235180927713,1.7540058746309755
0,11.184435286790631,0.4892691277781295,1.957978368626172
0,11.261395299133936,0.49686477329343653,1.9875372403276708
1,12.429220196836383,0.7126914053395437,1.4031318358940719
0,9.61587214452889,0.1355758354648818,1.1568394788428822
0,10.239995502805316,0.1668056913080958,1.2002002288877571
0,11.407576060361786,0.04275373224725343,1.0446632530076332
0,11.51293546492023,0.1553818853174838,1.1839670291417919
1,11.002116507732017,0.4487073281480348,2.228624177205517
1,10.308985993422082,0.4332519326509307,2.3081258838969703
0,9.90353755128617,0.7901935054749251,4.76629668811556
0,10.778977123006351,0.7879496802520778,4.715861787847167
0,11.264476926102367,0.6615538878283379,2.9546801219947043
0,10.819798284210286,0.4724431301531312,1.8955302397829923
1,10.308985993422082,0.3270184580285949,3.057931365796357
1,11.156264806643742,0.5721532923772762,1.747783353382511
0,9.99884318585288,0.21900503564769633,1.2804179868551675
1,11.289794413577894,0.2968252769620296,3.36898531767536
0,9.952325334619427,0.2795049311341614,1.3879345511332115
1,11.51293546492023,0.36977677637756373,2.7043342467211664
0,10.714439990727769,0.7243914998243821,3.6283351179764027
0,10.518700218288165,0.5206937581901879,2.086348794925142
1,12.429220196836383,0.5332238578456611,1.875384953779478
1,10.819798284210286,0.5158722723598677,1.938464332315208
1,11.51293546492023,0.7190982908093941,1.3906304781706988
0,11.050905878263567,0.12016402352758124,1.1365754830910215
0,10.819798284210286,0.1694911179518259,1.204081041895461
1,11.918397239722838,0.5955912392104076,1.679003877434008
0,11.289794413577894,0.06816593025431257,1.0731524339659702
1,11.51293546492023,0.7826970787551305,1.2776334895621266
0,11.407576060361786,0.4724431301531312,1.8955302397829923
0,10.819798284210286,0.02806631502719577,1.0288767798267853
1,10.596659732783579,0.5617667922340365,1.7800981008920016
0,9.90353755128617,0.287276856469683,1.403069353194735
0,10.308985993422082,0.14446852349719924,1.1688640657474703
0,9.61587214452889,0.34745379776707547,1.532458539453813
0,11.002116507732017,0.22900996410148491,1.2970336235728335
0,10.463131911491967,0.33974533537004964,1.5145671111016914
1,10.819798284210286,0.5887630204560348,1.6984762379020268
1,11.652696102959753,0.8403727948739724,1.1899480874436996
1,10.555838779903407,0.6843872711594637,1.4611610153208092
1,11.156264806643742,0.33287729231367813,3.004109992151932
1,12.765691290604371,0.5666847779348952,1.7646494822821712
0,6.206575926724928,0.1721108728402244,1.207891210542506
0,10.819798284210286,0.3598219084377933,1.562065327102543
0,9.32375833901174,0.7447151137603167,3.917192336490749
1,10.950824090522445,0.4022029394174275,2.4863070405414094
0,11.156264806643742,0.7814751903273255,4.576139439260407
1,11.034905792929415,0.879645765001691,1.1368212521299157
1,10.778977123006351,0.5048293710310725,1.9808673135589996
0,7.0909098220799835,0.16536996425476033,1.1981356495361466
0,8.699681400989514,0.3840168812251708,1.62342111256063
1,12.100717685412471,0.3270184580285949,3.057931365796357
0,10.085850775128717,0.5645700009180531,2.2965803966386855
0,10.645448706505872,0.2736055735423574,1.376662545273965
1,9.90353755128617,0.7846176891963841,1.2745060604282492
1,11.002116507732017,0.7049644656177649,1.4185112140704759
1,11.097425172408931,0.4280417526403388,2.3362206930318967
1,11.695255355062795,0.6118452074454982,1.6344003153593023
1,11.002116507732017,0.8405923327544077,1.1896373081625118
0,10.97679912709094,0.5016789918446275,2.006738595472194
1,11.849404844423074,0.6771663706243193,1.4767419697437745
1,10.62135173563291,0.9078233879498262,1.101535841964085
0,10.239995502805316,0.7766903964908087,4.478087750305108
0,11.0186455364637,0.044542338067046286,1.046618850674068
0,10.766398604507042,0.6155333307617645,2.6010057048153326
0,9.99884318585288,0.16311653146426391,1.1949094916997978
0,10.819798284210286,0.08376355004267451,1.091421324753644
0,11.156264806643742,0.2544728021230013,1.3413326875902731
1,11.002116507732017,0.6928202247928303,1.4433758776297614
1,12.206077645517674,0.5227191983903116,1.9130730286537236
1,9.210440366976517,0.7107128506983947,1.4070380168549534
0,10.576457535657255,0.5077202247502098,2.0313651916587165
1,12.611541086966115,0.8605636209024866,1.1620291349886303
1,11.695255355062795,0.25161501720755064,3.9743255831790285
0,10.308985993422082,0.5235972586264052,2.0990643276248497
0,10.085850775128717,0.0471385232767845,1.049470489077687
0,9.90353755128617,0.8134609515035238,5.360807874062306
1,12.206077645517674,0.4011720784199089,2.4926959122845407
1,11.695255355062795,0.5034021769262227,1.9864832649433644
0,10.335302435967074,0.5332238578456611,2.1423545671906927
0,9.90353755128617,0.33185161385050455,1.4966735245189293
1,10.691967639914864,0.3824723378035414,2.614568169146011
0,11.849404844423074,0.5372935994508738,2.1611976813228213
0,10.308985993422082,0.5711490833366901,2.3318126676294324
1,11.002116507732017,0.2091258048288918,4.78181064655415
0,10.714439990727769,0.5372935994508738,2.1611976813228213
0,9.798182590890704,0.09721507192075728,1.1076835344688256
1,11.51293546492023,0.6357620291084041,1.572915578809268
0,10.841559345471941,0.2731867592153273,1.3758692658383507
0,11.156264806643742,0.5326602138433056,2.139770739880276
1,11.918397239722838,0.5918541311334219,1.689605508176422
1,11.918397239722838,0.8825123502778832,1.1331286181832159
0,11.289794413577894,0.66237764380028,2.9618891688809
0,10.961295207644392,0.16431764396291082,1.1966269154492213
0,10.819798284210286,0.12309261952739575,1.140371289224474
0,10.596659732783579,0.3907671606277786,1.6414085639743932
0,11.156264806643742,0.1498326146171557,1.1762389585783553
1,10.308985993422082,0.8046233085212944,1.2428175885654635
1,12.301387370778713,0.47149930559802394,2.1208938976731995
1,11.51293546492023,0.5772859028585628,1.7322439280922535
0,10.239995502805316,0.6239631937686396,2.6593141507130555
1,11.56362808494399,0.6243576393817724,1.6016461350423803
0,10.308985993422082,0.6054154868379965,2.5343113240469037
0,9.90353755128617,0.6243576393817724,2.6621065801902963
0,10.819798284210286,0.4710127410461747,1.8904046989292207
1,10.819798284210286,0.5717173701004938,1.7491160008383593
0,10.308985993422082,0.4143017176022566,1.7073637230182404
0,11.51293546492023,0.12341605721405566,1.1407920578853143
1,11.321777065973317,0.47117111592447153,2.1223711857589747
0,10.404293143019792,0.40628484147257204,1.6843093622205416
0,11.51293546492023,0.34300800002362486,1.522088549078161
1,11.289794413577894,0.5672567453198304,1.762870178716307
0,11.51293546492023,0.5767654902139016,2.3627562896640852
0,12.468440756144114,0.4840122359930747,1.938030452959692
1,8.987321812850125,0.5091667861027946,1.9639929926578361
1,10.714439990727769,0.5379840604292176,1.8587911307301075
0,9.546884034617925,0.12418731012030639,1.1417966553297663
0,10.308985993422082,0.05028464685582332,1.0529470716561002
1,11.002116507732017,0.4379313802987815,2.283462763773045
1,11.775297421715827,0.711579215099371,1.4053249150347251
0,8.612685172875459,0.6039367470705983,2.524849232044888
0,9.392745258631441,0.40263669836519056,1.6740231568683432
0,10.463131911491967,0.8273573559970139,5.792311660743005
1,11.647465099148372,0.592463176925274,1.687868611834635
0,10.819798284210286,0.28434867017409626,1.3973285010778498
1,10.819798284210286,0.7580185298286408,1.3192289642656387
0,10.308985993422082,0.05966730993831915,1.0634534038526358
0,11.695255355062795,0.10849032035604271,1.121692812577616
1,11.849404844423074,0.4328715702418961,2.3101540243014407
0,10.896757843893464,0.42534339035899155,1.7401696651931078
1,10.596659732783579,0.6602677449455636,1.5145371065830968
1,11.58989576532275,0.8658148069064011,1.1549814025161445
0,10.819798284210286,0.761838705903849,4.19883509532946
0,11.461642696843066,0.745300549496166,3.9261961422447076
0,9.90353755128617,0.3766295578952932,1.6041825734047737
1,11.133142723386813,0.2601046943559933,3.844605736455283
1,10.491301994830229,0.8369149866442608,1.194864491565211
1,13.122365377402328,0.8610374680670316,1.1613896457315958
1,12.206077645517674,0.7204374225428801,1.3880456077231058
0,9.90353755128617,0.1891881451699793,1.2333317452661579
0,11.156264806643742,0.47191641834722975,1.89363963346531
0,0.0,0.6056653256838875,2.5359169891267666
1,10.778977123006351,0.5034021769262227,1.9864832649433644
0,11.002116507732017,0.6775817064959023,3.1015609850540033
0,10.308985993422082,0.35076222524620987,1.5402677399343088
0,9.259225769705994,0.07838648017710953,1.0850535267670263
1,11.156264806643742,0.47354218312956253,2.1117442872589813
0,9.90353755128617,0.6534926202550222,2.8859414213226255
0,11.156264806643742,0.2897240415296938,1.4079034888829143
1,11.289794413577894,0.49790359728506656,2.008420918130998
0,10.373522431293592,0.5190756674046184,2.0793291838725385
0,9.862717639992917,0.2157804008509202,1.2751530324988734
0,11.156264806643742,0.2094020611670134,1.2648654276484896
1,11.289794413577894,0.673532292884624,1.484709806143326
0,10.778977123006351,0.029042809790416436,1.029911524507221
0,11.51293546492023,0.30601279940828435,1.4409487655498086
0,11.002116507732017,0.28345853722218917,1.395592651572887
1,12.206077645517674,0.600349157994968,1.6656973474232502
0,11.002116507732017,0.08012486790042714,1.0871040700030077
0,10.868587496017359,0.09058488867547744,1.0996078551449893
0,11.002116507732017,0.28294153979247905,1.3945864326188886
0,11.472113887062386,0.5626853595691936,2.2866831053606673
0,11.002116507732017,0.1361429635843244,1.1575989519622485
1,11.918397239722838,0.22386983898127374,4.466881311705629
1,11.87757552297847,0.3625086890177778,2.75855456791812
0,10.819798284210286,0.5637328817733374,2.292173666593983
0,10.308985993422082,0.7718807828351273,4.383672767372562
0,10.118639253920785,0.25439776566755995,1.3411976975837927
0,10.645448706505872,0.2649679366951801,1.3604848685155888
0,10.367253014814716,0.2775860894122281,1.3842479849071263
1,11.156264806643742,0.5617506257153484,1.7801493300102211
1,12.100717685412471,0.5552469862526612,1.8010003201439386
0,11.002116507732017,0.33519731025617794,1.5042057070878343
0,10.308985993422082,0.259969851794565,1.3512962984345827
0,9.90353755128617,0.12062013480695247,1.137164994993913
0,11.51293546492023,0.40408740812286603,1.6780984554294858
0,9.392745258631441,0.3860842512858991,1.6288880063666482
0,10.596659732783579,0.6690942350320433,3.0220083959457016
1,12.100717685412471,0.48647118233743447,2.055620222343125
1,10.819798284210286,0.4674257994842711,2.139376990109101
1,11.849404844423074,0.4840122359930747,2.0660634703753815
1,10.819798284210286,0.27480330643761286,3.638966404601921
0,10.596659732783579,0.053952859923863415,1.0570297796360564
0,0.0,0.20721972764142063,1.261383557167646
1,12.577639650232573,0.20409196866163973,4.899751845002198
1,9.99884318585288,0.5379840604292176,1.8587911307301075
0,10.308985993422082,0.04609185218085458,1.0483189626655682
0,9.392745258631441,0.5967141725118609,2.4796309015580533
1,11.775297421715827,0.3900454479488218,2.5638037958366606
0,11.156264806643742,0.3755193766624496,1.6013307100794867
0,8.699681400989514,0.2918561736265505,1.4121425094125386
1,8.294299608857235,0.6239631937686396,1.6026586343341138
1,11.082157933374816,0.801778325005608,1.2472275301193825
1,10.545367754151743,0.5617667922340365,1.7800981008920016
0,7.601402334583733,0.1975407958736521,1.2461692692387003
1,11.225256725762893,0.8075848427020714,1.2382599909306533
0,10.714439990727769,0.41530738845818027,1.7103003873488758
1,9.392745258631441,0.5937921536121465,1.6840909633393042
1,11.51293546492023,0.21351695870567622,4.683468732703599
1,10.819798284210286,0.6393270080804315,1.5641447762428855
1,11.002116507732017,0.6951722585470553,1.438492384736482
1,11.082157933374816,0.38454213262485687,2.600495277784185
1,9.105090961257085,0.4016323336668955,2.4898393783937145
1,9.546884034617925,0.6473688405495319,1.544714446174348
1,10.819798284210286,0.7857396386654992,1.2726862064619786
1,10.196045219934657,0.575556793092388,1.7374480016596392
1,11.51293546492023,0.7048719261699796,1.4186974439933224
0,11.184435286790631,0.571296127791202,2.332612474078506
1,11.156264806643742,0.45576904982191757,2.194093698092772
1,11.002116507732017,0.7279419788095867,1.373735859601494
1,11.608244735642321,0.3878339760731527,2.578422886321289
0,11.08523008522044,0.2688689692576164,1.3677438898805996
0,11.608244735642321,0.6099097453322769,2.563509311074164
0,11.51293546492023,0.2945971691569079,1.417629695084733
0,10.896757843893464,0.1926456420923789,1.2386134913443072
0,10.645448706505872,0.6949576394159332,3.2782332200855415
1,10.898607948952096,0.8159889428574763,1.2255068022100195
1,11.849404844423074,0.8177066476576759,1.2229324573360192
1,11.184435286790631,0.8712363824684122,1.1477941235268103
1,9.90353755128617,0.7956706370178146,1.2568014370217493
0,10.491301994830229,0.6072127148596035,2.545907257773284
1,12.04355959836804,0.3317083836899722,3.014696188488982
1,14.077875591662238,0.7167259401156465,1.3952334414443632
1,11.564008237199545,0.7655556880824936,1.3062407027563532
0,11.289794413577894,0.6559509392892948,2.9065622150930777
1,11.51293546492023,0.2764383497317933,3.617443097060239
1,10.839600519357369,0.3914972402956666,2.5542964217187833
0,10.896757843893464,0.600531885251334,2.5033287090489607
0,10.819798284210286,0.2262061346411266,1.292333843375995
1,11.51293546492023,0.715615189599438,1.3973990694073233
0,11.608244735642321,0.5143496333753026,2.0590945023887595
0,10.819798284210286,0.598285599776011,2.4893307271096514
0,11.251573687764477,0.0681262480637285,1.07310673567334
1,11.51293546492023,0.24515146118222472,4.079110910363635
0,10.308985993422082,0.19296675879046052,1.2391063328460326
0,5.707110264748875,0.0947958077882104,1.1047231205995467
1,11.002116507732017,0.17365970781577073,5.758388129161565
0,9.575052927597383,0.11984291317966761,1.136160822851082
1,11.082157933374816,0.0947958077882104,10.548989700411292
0,11.002116507732017,0.09448644301147759,1.1043456967399938
0,10.714439990727769,0.3482386055878574,1.5343038243342901
1,11.87757552297847,0.39595886541663927,2.525514863640624
0,9.210440366976517,0.8612384686782901,7.206608275902944
1,11.156264806643742,0.09733022774611698,10.274300421945693
0,0.0,0.045788607215096755,1.0479858106508884
0,11.156264806643742,0.05937012302195191,1.0631174115080095
0,10.819798284210286,0.17652343136377882,1.2143636359394212
1,11.350418300109132,0.8595314210350875,1.1634246003430029
0,8.612685172875459,0.14652196785092636,1.1716763201063083
0,9.65509029374725,0.022618014663120842,1.023141427816807
